53,11,1,1,1,1,1,1,1,1,1,1,1,31031, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,31032, <=50K
55,9,1,1,1,1,1,1,1,1,1,1,1,31033, <=50K
34,16,1,1,1,1,1,1,1,1,1,1,1,31034, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,31035, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,31036, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,31037, <=50K
33,13,1,1,1,1,1,1,1,1,1,1,1,31038, <=50K
17,6,1,1,1,1,1,1,1,1,1,1,1,31039, <=50K
38,7,1,1,1,1,1,1,1,1,1,1,1,31040, <=50K
60,11,1,1,1,1,1,1,1,1,1,1,1,31041, <=50K
34,13,1,1,1,1,1,1,1,1,1,1,1,31042, >50K
72,9,1,1,1,1,1,1,1,1,1,1,1,31043, <=50K
57,3,1,1,1,1,1,1,1,1,1,1,1,31044, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,31045, <=50K
50,13,1,1,1,1,1,1,1,1,1,1,1,31046, <=50K
45,13,1,1,1,1,1,1,1,1,1,1,1,31047, <=50K
37,13,1,1,1,1,1,1,1,1,1,1,1,31048, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,31049, <=50K
43,13,1,1,1,1,1,1,1,1,1,1,1,31050, >50K
41,10,1,1,1,1,1,1,1,1,1,1,1,31051, <=50K
20,14,1,1,1,1,1,1,1,1,1,1,1,31052, <=50K
44,14,1,1,1,1,1,1,1,1,1,1,1,31053, <=50K
50,11,1,1,1,1,1,1,1,1,1,1,1,31054, >50K
54,9,1,1,1,1,1,1,1,1,1,1,1,31055, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,31056, >50K
33,10,1,1,1,1,1,1,1,1,1,1,1,31057, <=50K
22,5,1,1,1,1,1,1,1,1,1,1,1,31058, <=50K
46,10,1,1,1,1,1,1,1,1,1,1,1,31059, <=50K
30,13,1,1,1,1,1,1,1,1,1,1,1,31060, >50K
22,10,1,1,1,1,1,1,1,1,1,1,1,31061, <=50K
59,9,1,1,1,1,1,1,1,1,1,1,1,31062, <=50K
57,10,1,1,1,1,1,1,1,1,1,1,1,31063, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,31064, <=50K
52,12,1,1,1,1,1,1,1,1,1,1,1,31065, >50K
55,14,1,1,1,1,1,1,1,1,1,1,1,31066, <=50K
47,13,1,1,1,1,1,1,1,1,1,1,1,31067, >50K
19,9,1,1,1,1,1,1,1,1,1,1,1,31068, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,31069, <=50K
44,12,1,1,1,1,1,1,1,1,1,1,1,31070, >50K
42,14,1,1,1,1,1,1,1,1,1,1,1,31071, >50K
39,10,1,1,1,1,1,1,1,1,1,1,1,31072, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,31073, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,31074, <=50K
26,14,1,1,1,1,1,1,1,1,1,1,1,31075, <=50K
50,14,1,1,1,1,1,1,1,1,1,1,1,31076, <=50K
46,14,1,1,1,1,1,1,1,1,1,1,1,31077, >50K
18,10,1,1,1,1,1,1,1,1,1,1,1,31078, <=50K
26,13,1,1,1,1,1,1,1,1,1,1,1,31079, <=50K
32,13,1,1,1,1,1,1,1,1,1,1,1,31080, >50K
50,3,1,1,1,1,1,1,1,1,1,1,1,31081, <=50K
47,10,1,1,1,1,1,1,1,1,1,1,1,31082, >50K
52,9,1,1,1,1,1,1,1,1,1,1,1,31083, <=50K
25,10,1,1,1,1,1,1,1,1,1,1,1,31084, >50K
42,7,1,1,1,1,1,1,1,1,1,1,1,31085, <=50K
53,9,1,1,1,1,1,1,1,1,1,1,1,31086, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,31087, <=50K
23,2,1,1,1,1,1,1,1,1,1,1,1,31088, <=50K
23,13,1,1,1,1,1,1,1,1,1,1,1,31089, <=50K
32,10,1,1,1,1,1,1,1,1,1,1,1,31090, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,31091, <=50K
40,12,1,1,1,1,1,1,1,1,1,1,1,31092, <=50K
45,14,1,1,1,1,1,1,1,1,1,1,1,31093, >50K
17,6,1,1,1,1,1,1,1,1,1,1,1,31094, <=50K
55,13,1,1,1,1,1,1,1,1,1,1,1,31095, >50K
59,14,1,1,1,1,1,1,1,1,1,1,1,31096, >50K
56,11,1,1,1,1,1,1,1,1,1,1,1,31097, >50K
23,8,1,1,1,1,1,1,1,1,1,1,1,31098, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,31099, <=50K
25,9,1,1,1,1,1,1,1,1,1,1,1,31100, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,31101, <=50K
27,5,1,1,1,1,1,1,1,1,1,1,1,31102, <=50K
21,9,1,1,1,1,1,1,1,1,1,1,1,31103, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,31104, >50K
38,10,1,1,1,1,1,1,1,1,1,1,1,31105, <=50K
62,14,1,1,1,1,1,1,1,1,1,1,1,31106, >50K
27,10,1,1,1,1,1,1,1,1,1,1,1,31107, <=50K
25,11,1,1,1,1,1,1,1,1,1,1,1,31108, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,31109, <=50K
40,10,1,1,1,1,1,1,1,1,1,1,1,31110, >50K
22,10,1,1,1,1,1,1,1,1,1,1,1,31111, >50K
33,9,1,1,1,1,1,1,1,1,1,1,1,31112, <=50K
28,11,1,1,1,1,1,1,1,1,1,1,1,31113, <=50K
28,9,1,1,1,1,1,1,1,1,1,1,1,31114, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,31115, <=50K
46,5,1,1,1,1,1,1,1,1,1,1,1,31116, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,31117, <=50K
65,9,1,1,1,1,1,1,1,1,1,1,1,31118, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,31119, <=50K
39,13,1,1,1,1,1,1,1,1,1,1,1,31120, <=50K
35,10,1,1,1,1,1,1,1,1,1,1,1,31121, <=50K
50,10,1,1,1,1,1,1,1,1,1,1,1,31122, <=50K
25,6,1,1,1,1,1,1,1,1,1,1,1,31123, <=50K
63,5,1,1,1,1,1,1,1,1,1,1,1,31124, <=50K
56,11,1,1,1,1,1,1,1,1,1,1,1,31125, >50K
46,10,1,1,1,1,1,1,1,1,1,1,1,31126, >50K
19,10,1,1,1,1,1,1,1,1,1,1,1,31127, <=50K
56,14,1,1,1,1,1,1,1,1,1,1,1,31128, >50K
31,9,1,1,1,1,1,1,1,1,1,1,1,31129, <=50K
51,14,1,1,1,1,1,1,1,1,1,1,1,31130, >50K
17,7,1,1,1,1,1,1,1,1,1,1,1,31131, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,31132, <=50K
30,10,1,1,1,1,1,1,1,1,1,1,1,31133, <=50K
18,10,1,1,1,1,1,1,1,1,1,1,1,31134, <=50K
41,10,1,1,1,1,1,1,1,1,1,1,1,31135, <=50K
40,14,1,1,1,1,1,1,1,1,1,1,1,31136, >50K
35,13,1,1,1,1,1,1,1,1,1,1,1,31137, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,31138, <=50K
27,13,1,1,1,1,1,1,1,1,1,1,1,31139, >50K
25,6,1,1,1,1,1,1,1,1,1,1,1,31140, <=50K
53,2,1,1,1,1,1,1,1,1,1,1,1,31141, <=50K
53,13,1,1,1,1,1,1,1,1,1,1,1,31142, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,31143, <=50K
41,13,1,1,1,1,1,1,1,1,1,1,1,31144, <=50K
28,9,1,1,1,1,1,1,1,1,1,1,1,31145, <=50K
48,14,1,1,1,1,1,1,1,1,1,1,1,31146, <=50K
22,13,1,1,1,1,1,1,1,1,1,1,1,31147, <=50K
40,15,1,1,1,1,1,1,1,1,1,1,1,31148, >50K
52,13,1,1,1,1,1,1,1,1,1,1,1,31149, >50K
53,14,1,1,1,1,1,1,1,1,1,1,1,31150, <=50K
40,10,1,1,1,1,1,1,1,1,1,1,1,31151, >50K
57,12,1,1,1,1,1,1,1,1,1,1,1,31152, <=50K
53,11,1,1,1,1,1,1,1,1,1,1,1,31153, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,31154, <=50K
31,10,1,1,1,1,1,1,1,1,1,1,1,31155, <=50K
20,5,1,1,1,1,1,1,1,1,1,1,1,31156, <=50K
25,15,1,1,1,1,1,1,1,1,1,1,1,31157, <=50K
37,10,1,1,1,1,1,1,1,1,1,1,1,31158, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,31159, >50K
34,9,1,1,1,1,1,1,1,1,1,1,1,31160, <=50K
37,13,1,1,1,1,1,1,1,1,1,1,1,31161, >50K
52,13,1,1,1,1,1,1,1,1,1,1,1,31162, >50K
29,11,1,1,1,1,1,1,1,1,1,1,1,31163, <=50K
49,10,1,1,1,1,1,1,1,1,1,1,1,31164, >50K
31,10,1,1,1,1,1,1,1,1,1,1,1,31165, <=50K
47,9,1,1,1,1,1,1,1,1,1,1,1,31166, <=50K
51,9,1,1,1,1,1,1,1,1,1,1,1,31167, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,31168, <=50K
23,13,1,1,1,1,1,1,1,1,1,1,1,31169, <=50K
55,9,1,1,1,1,1,1,1,1,1,1,1,31170, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,31171, >50K
31,13,1,1,1,1,1,1,1,1,1,1,1,31172, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,31173, <=50K
23,13,1,1,1,1,1,1,1,1,1,1,1,31174, <=50K
19,9,1,1,1,1,1,1,1,1,1,1,1,31175, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,31176, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,31177, <=50K
64,9,1,1,1,1,1,1,1,1,1,1,1,31178, >50K
21,9,1,1,1,1,1,1,1,1,1,1,1,31179, <=50K
75,10,1,1,1,1,1,1,1,1,1,1,1,31180, >50K
29,9,1,1,1,1,1,1,1,1,1,1,1,31181, <=50K
47,10,1,1,1,1,1,1,1,1,1,1,1,31182, >50K
20,9,1,1,1,1,1,1,1,1,1,1,1,31183, <=50K
33,9,1,1,1,1,1,1,1,1,1,1,1,31184, <=50K
45,16,1,1,1,1,1,1,1,1,1,1,1,31185, >50K
41,11,1,1,1,1,1,1,1,1,1,1,1,31186, <=50K
23,9,1,1,1,1,1,1,1,1,1,1,1,31187, <=50K
38,13,1,1,1,1,1,1,1,1,1,1,1,31188, >50K
67,10,1,1,1,1,1,1,1,1,1,1,1,31189, >50K
21,10,1,1,1,1,1,1,1,1,1,1,1,31190, <=50K
38,10,1,1,1,1,1,1,1,1,1,1,1,31191, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,31192, <=50K
19,10,1,1,1,1,1,1,1,1,1,1,1,31193, <=50K
59,10,1,1,1,1,1,1,1,1,1,1,1,31194, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,31195, <=50K
50,10,1,1,1,1,1,1,1,1,1,1,1,31196, <=50K
60,6,1,1,1,1,1,1,1,1,1,1,1,31197, <=50K
30,14,1,1,1,1,1,1,1,1,1,1,1,31198, >50K
28,13,1,1,1,1,1,1,1,1,1,1,1,31199, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,31200, >50K
21,10,1,1,1,1,1,1,1,1,1,1,1,31201, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,31202, <=50K
18,8,1,1,1,1,1,1,1,1,1,1,1,31203, <=50K
44,10,1,1,1,1,1,1,1,1,1,1,1,31204, >50K
56,4,1,1,1,1,1,1,1,1,1,1,1,31205, <=50K
51,13,1,1,1,1,1,1,1,1,1,1,1,31206, >50K
48,13,1,1,1,1,1,1,1,1,1,1,1,31207, >50K
31,11,1,1,1,1,1,1,1,1,1,1,1,31208, <=50K
35,11,1,1,1,1,1,1,1,1,1,1,1,31209, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,31210, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,31211, <=50K
47,12,1,1,1,1,1,1,1,1,1,1,1,31212, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,31213, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,31214, <=50K
49,10,1,1,1,1,1,1,1,1,1,1,1,31215, <=50K
51,15,1,1,1,1,1,1,1,1,1,1,1,31216, >50K
46,11,1,1,1,1,1,1,1,1,1,1,1,31217, <=50K
31,9,1,1,1,1,1,1,1,1,1,1,1,31218, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,31219, <=50K
56,12,1,1,1,1,1,1,1,1,1,1,1,31220, <=50K
48,10,1,1,1,1,1,1,1,1,1,1,1,31221, <=50K
30,10,1,1,1,1,1,1,1,1,1,1,1,31222, <=50K
29,13,1,1,1,1,1,1,1,1,1,1,1,31223, <=50K
50,14,1,1,1,1,1,1,1,1,1,1,1,31224, <=50K
18,9,1,1,1,1,1,1,1,1,1,1,1,31225, <=50K
37,9,1,1,1,1,1,1,1,1,1,1,1,31226, >50K
51,9,1,1,1,1,1,1,1,1,1,1,1,31227, >50K
31,9,1,1,1,1,1,1,1,1,1,1,1,31228, <=50K
29,11,1,1,1,1,1,1,1,1,1,1,1,31229, >50K
39,6,1,1,1,1,1,1,1,1,1,1,1,31230, <=50K
48,10,1,1,1,1,1,1,1,1,1,1,1,31231, >50K
44,13,1,1,1,1,1,1,1,1,1,1,1,31232, >50K
39,6,1,1,1,1,1,1,1,1,1,1,1,31233, <=50K
22,7,1,1,1,1,1,1,1,1,1,1,1,31234, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,31235, >50K
42,5,1,1,1,1,1,1,1,1,1,1,1,31236, <=50K
18,9,1,1,1,1,1,1,1,1,1,1,1,31237, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,31238, <=50K
51,6,1,1,1,1,1,1,1,1,1,1,1,31239, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,31240, <=50K
60,7,1,1,1,1,1,1,1,1,1,1,1,31241, <=50K
36,2,1,1,1,1,1,1,1,1,1,1,1,31242, <=50K
45,13,1,1,1,1,1,1,1,1,1,1,1,31243, >50K
40,9,1,1,1,1,1,1,1,1,1,1,1,31244, >50K
63,10,1,1,1,1,1,1,1,1,1,1,1,31245, >50K
41,9,1,1,1,1,1,1,1,1,1,1,1,31246, <=50K
53,8,1,1,1,1,1,1,1,1,1,1,1,31247, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,31248, <=50K
34,10,1,1,1,1,1,1,1,1,1,1,1,31249, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,31250, >50K
22,12,1,1,1,1,1,1,1,1,1,1,1,31251, <=50K
49,10,1,1,1,1,1,1,1,1,1,1,1,31252, >50K
43,9,1,1,1,1,1,1,1,1,1,1,1,31253, <=50K
36,15,1,1,1,1,1,1,1,1,1,1,1,31254, >50K
27,13,1,1,1,1,1,1,1,1,1,1,1,31255, <=50K
52,9,1,1,1,1,1,1,1,1,1,1,1,31256, >50K
29,9,1,1,1,1,1,1,1,1,1,1,1,31257, <=50K
27,6,1,1,1,1,1,1,1,1,1,1,1,31258, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,31259, <=50K
49,13,1,1,1,1,1,1,1,1,1,1,1,31260, <=50K
24,10,1,1,1,1,1,1,1,1,1,1,1,31261, <=50K
22,9,1,1,1,1,1,1,1,1,1,1,1,31262, <=50K
30,13,1,1,1,1,1,1,1,1,1,1,1,31263, <=50K
28,10,1,1,1,1,1,1,1,1,1,1,1,31264, <=50K
20,11,1,1,1,1,1,1,1,1,1,1,1,31265, <=50K
45,15,1,1,1,1,1,1,1,1,1,1,1,31266, >50K
39,9,1,1,1,1,1,1,1,1,1,1,1,31267, >50K
43,15,1,1,1,1,1,1,1,1,1,1,1,31268, <=50K
18,9,1,1,1,1,1,1,1,1,1,1,1,31269, <=50K
53,9,1,1,1,1,1,1,1,1,1,1,1,31270, <=50K
74,10,1,1,1,1,1,1,1,1,1,1,1,31271, >50K
39,13,1,1,1,1,1,1,1,1,1,1,1,31272, >50K
33,6,1,1,1,1,1,1,1,1,1,1,1,31273, <=50K
49,9,1,1,1,1,1,1,1,1,1,1,1,31274, >50K
21,6,1,1,1,1,1,1,1,1,1,1,1,31275, <=50K
65,10,1,1,1,1,1,1,1,1,1,1,1,31276, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,31277, >50K
49,11,1,1,1,1,1,1,1,1,1,1,1,31278, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,31279, <=50K
47,13,1,1,1,1,1,1,1,1,1,1,1,31280, >50K
46,9,1,1,1,1,1,1,1,1,1,1,1,31281, <=50K
29,11,1,1,1,1,1,1,1,1,1,1,1,31282, >50K
61,9,1,1,1,1,1,1,1,1,1,1,1,31283, <=50K
48,10,1,1,1,1,1,1,1,1,1,1,1,31284, <=50K
44,5,1,1,1,1,1,1,1,1,1,1,1,31285, <=50K
37,13,1,1,1,1,1,1,1,1,1,1,1,31286, <=50K
45,10,1,1,1,1,1,1,1,1,1,1,1,31287, <=50K
51,13,1,1,1,1,1,1,1,1,1,1,1,31288, >50K
33,13,1,1,1,1,1,1,1,1,1,1,1,31289, <=50K
55,13,1,1,1,1,1,1,1,1,1,1,1,31290, <=50K
25,10,1,1,1,1,1,1,1,1,1,1,1,31291, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,31292, <=50K
54,9,1,1,1,1,1,1,1,1,1,1,1,31293, >50K
38,9,1,1,1,1,1,1,1,1,1,1,1,31294, <=50K
39,14,1,1,1,1,1,1,1,1,1,1,1,31295, >50K
20,10,1,1,1,1,1,1,1,1,1,1,1,31296, <=50K
30,9,1,1,1,1,1,1,1,1,1,1,1,31297, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,31298, <=50K
42,9,1,1,1,1,1,1,1,1,1,1,1,31299, <=50K
24,12,1,1,1,1,1,1,1,1,1,1,1,31300, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,31301, >50K
60,14,1,1,1,1,1,1,1,1,1,1,1,31302, >50K
42,9,1,1,1,1,1,1,1,1,1,1,1,31303, <=50K
42,6,1,1,1,1,1,1,1,1,1,1,1,31304, <=50K
46,9,1,1,1,1,1,1,1,1,1,1,1,31305, <=50K
52,14,1,1,1,1,1,1,1,1,1,1,1,31306, >50K
27,11,1,1,1,1,1,1,1,1,1,1,1,31307, <=50K
43,10,1,1,1,1,1,1,1,1,1,1,1,31308, <=50K
43,13,1,1,1,1,1,1,1,1,1,1,1,31309, <=50K
27,7,1,1,1,1,1,1,1,1,1,1,1,31310, <=50K
52,14,1,1,1,1,1,1,1,1,1,1,1,31311, >50K
31,10,1,1,1,1,1,1,1,1,1,1,1,31312, <=50K
38,4,1,1,1,1,1,1,1,1,1,1,1,31313, <=50K
44,5,1,1,1,1,1,1,1,1,1,1,1,31314, <=50K
27,10,1,1,1,1,1,1,1,1,1,1,1,31315, <=50K
50,10,1,1,1,1,1,1,1,1,1,1,1,31316, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,31317, <=50K
22,10,1,1,1,1,1,1,1,1,1,1,1,31318, <=50K
36,10,1,1,1,1,1,1,1,1,1,1,1,31319, <=50K
24,13,1,1,1,1,1,1,1,1,1,1,1,31320, <=50K
59,10,1,1,1,1,1,1,1,1,1,1,1,31321, >50K
39,11,1,1,1,1,1,1,1,1,1,1,1,31322, >50K
23,13,1,1,1,1,1,1,1,1,1,1,1,31323, <=50K
37,13,1,1,1,1,1,1,1,1,1,1,1,31324, <=50K
25,12,1,1,1,1,1,1,1,1,1,1,1,31325, <=50K
40,9,1,1,1,1,1,1,1,1,1,1,1,31326, <=50K
38,13,1,1,1,1,1,1,1,1,1,1,1,31327, >50K
31,9,1,1,1,1,1,1,1,1,1,1,1,31328, <=50K
28,16,1,1,1,1,1,1,1,1,1,1,1,31329, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,31330, <=50K
46,12,1,1,1,1,1,1,1,1,1,1,1,31331, >50K
29,9,1,1,1,1,1,1,1,1,1,1,1,31332, <=50K
38,15,1,1,1,1,1,1,1,1,1,1,1,31333, >50K
53,10,1,1,1,1,1,1,1,1,1,1,1,31334, <=50K
33,9,1,1,1,1,1,1,1,1,1,1,1,31335, >50K
39,13,1,1,1,1,1,1,1,1,1,1,1,31336, <=50K
44,9,1,1,1,1,1,1,1,1,1,1,1,31337, <=50K
46,13,1,1,1,1,1,1,1,1,1,1,1,31338, >50K
30,13,1,1,1,1,1,1,1,1,1,1,1,31339, <=50K
24,10,1,1,1,1,1,1,1,1,1,1,1,31340, <=50K
29,9,1,1,1,1,1,1,1,1,1,1,1,31341, <=50K
62,10,1,1,1,1,1,1,1,1,1,1,1,31342, <=50K
25,9,1,1,1,1,1,1,1,1,1,1,1,31343, <=50K
45,10,1,1,1,1,1,1,1,1,1,1,1,31344, <=50K
21,10,1,1,1,1,1,1,1,1,1,1,1,31345, <=50K
64,10,1,1,1,1,1,1,1,1,1,1,1,31346, >50K
39,13,1,1,1,1,1,1,1,1,1,1,1,31347, <=50K
60,9,1,1,1,1,1,1,1,1,1,1,1,31348, <=50K
35,9,1,1,1,1,1,1,1,1,1,1,1,31349, <=50K
27,13,1,1,1,1,1,1,1,1,1,1,1,31350, <=50K
41,9,1,1,1,1,1,1,1,1,1,1,1,31351, <=50K
32,14,1,1,1,1,1,1,1,1,1,1,1,31352, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,31353, <=50K
32,13,1,1,1,1,1,1,1,1,1,1,1,31354, >50K
42,10,1,1,1,1,1,1,1,1,1,1,1,31355, >50K
58,14,1,1,1,1,1,1,1,1,1,1,1,31356, <=50K
23,14,1,1,1,1,1,1,1,1,1,1,1,31357, >50K
31,9,1,1,1,1,1,1,1,1,1,1,1,31358, <=50K
28,13,1,1,1,1,1,1,1,1,1,1,1,31359, <=50K
41,10,1,1,1,1,1,1,1,1,1,1,1,31360, <=50K
37,13,1,1,1,1,1,1,1,1,1,1,1,31361, >50K
19,9,1,1,1,1,1,1,1,1,1,1,1,31362, <=50K
27,13,1,1,1,1,1,1,1,1,1,1,1,31363, <=50K
61,5,1,1,1,1,1,1,1,1,1,1,1,31364, >50K
39,13,1,1,1,1,1,1,1,1,1,1,1,31365, >50K
25,13,1,1,1,1,1,1,1,1,1,1,1,31366, <=50K
58,10,1,1,1,1,1,1,1,1,1,1,1,31367, >50K
27,10,1,1,1,1,1,1,1,1,1,1,1,31368, >50K
51,3,1,1,1,1,1,1,1,1,1,1,1,31369, <=50K
43,14,1,1,1,1,1,1,1,1,1,1,1,31370, >50K
46,9,1,1,1,1,1,1,1,1,1,1,1,31371, <=50K
67,3,1,1,1,1,1,1,1,1,1,1,1,31372, <=50K
50,9,1,1,1,1,1,1,1,1,1,1,1,31373, <=50K
20,9,1,1,1,1,1,1,1,1,1,1,1,31374, <=50K
35,13,1,1,1,1,1,1,1,1,1,1,1,31375, >50K
57,2,1,1,1,1,1,1,1,1,1,1,1,31376, <=50K
40,15,1,1,1,1,1,1,1,1,1,1,1,31377, <=50K
42,6,1,1,1,1,1,1,1,1,1,1,1,31378, <=50K
67,6,1,1,1,1,1,1,1,1,1,1,1,31379, <=50K
47,13,1,1,1,1,1,1,1,1,1,1,1,31380, >50K
30,9,1,1,1,1,1,1,1,1,1,1,1,31381, <=50K
26,7,1,1,1,1,1,1,1,1,1,1,1,31382, <=50K
51,9,1,1,1,1,1,1,1,1,1,1,1,31383, <=50K
38,10,1,1,1,1,1,1,1,1,1,1,1,31384, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,31385, <=50K
48,9,1,1,1,1,1,1,1,1,1,1,1,31386, <=50K
34,13,1,1,1,1,1,1,1,1,1,1,1,31387, >50K
70,13,1,1,1,1,1,1,1,1,1,1,1,31388, >50K
35,9,1,1,1,1,1,1,1,1,1,1,1,31389, <=50K
61,14,1,1,1,1,1,1,1,1,1,1,1,31390, >50K
26,10,1,1,1,1,1,1,1,1,1,1,1,31391, >50K
64,9,1,1,1,1,1,1,1,1,1,1,1,31392, <=50K
26,9,1,1,1,1,1,1,1,1,1,1,1,31393, <=50K
39,9,1,1,1,1,1,1,1,1,1,1,1,31394, <=50K
55,10,1,1,1,1,1,1,1,1,1,1,1,31395, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,31396, <=50K
33,9,1,1,1,1,1,1,1,1,1,1,1,31397, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,31398, >50K
28,9,1,1,1,1,1,1,1,1,1,1,1,31399, <=50K
50,14,1,1,1,1,1,1,1,1,1,1,1,31400, <=50K
26,13,1,1,1,1,1,1,1,1,1,1,1,31401, >50K
44,12,1,1,1,1,1,1,1,1,1,1,1,31402, <=50K
51,9,1,1,1,1,1,1,1,1,1,1,1,31403, <=50K
34,9,1,1,1,1,1,1,1,1,1,1,1,31404, <=50K
37,13,1,1,1,1,1,1,1,1,1,1,1,31405, >50K
29,15,1,1,1,1,1,1,1,1,1,1,1,31406, >50K
24,13,1,1,1,1,1,1,1,1,1,1,1,31407, <=50K
27,11,1,1,1,1,1,1,1,1,1,1,1,31408, <=50K
44,10,1,1,1,1,1,1,1,1,1,1,1,31409, <=50K
24,9,1,1,1,1,1,1,1,1,1,1,1,31410, <=50K
54,9,1,1,1,1,1,1,1,1,1,1,1,31411, >50K
47,10,1,1,1,1,1,1,1,1,1,1,1,31412, >50K
30,9,1,1,1,1,1,1,1,1,1,1,1,31413, <=50K
35,10,1,1,1,1,1,1,1,1,1,1,1,31414, <=50K
39,10,1,1,1,1,1,1,1,1,1,1,1,31415, <=50K
42,12,1,1,1,1,1,1,1,1,1,1,1,31416, <=50K
70,13,1,1,1,1,1,1,1,1,1,1,1,31417, >50K
41,15,1,1,1,1,1,1,1,1,1,1,1,31418, <=50K
36,9,1,1,1,1,1,1,1,1,1,1,1,31419, <=50K
44,14,1,1,1,1,1,1,1,1,1,1,1,31420, >50K
42,9,1,1,1,1,1,1,1,1,1,1,1,31421, <=50K
20,10,1,1,1,1,1,1,1,1,1,1,1,31422, <=50K
29,6,1,1,1,1,1,1,1,1,1,1,1,31423, <=50K
27,9,1,1,1,1,1,1,1,1,1,1,1,31424, <=50K
30,14,1,1,1,1,1,1,1,1,1,1,1,31425, >50K
59,10,1,1,1,1,1,1,1,1,1,1,1,31426, <=50K
31,13,1,1,1,1,1,1,1,1,1,1,1,31427, <=50K
21,9,1,1,1,1,1,1,1,1,1,1,1,31428, <=50K
26,10,1,1,1,1,1,1,1,1,1,1,1,31429, <=50K
57,9,1,1,1,1,1,1,1,1,1,1,1,31430, >50K
59,10,1,1,1,1,1,1,1,1,1,1,1,31431, >50K
87,9,1,1,1,1,1,1,1,1,1,1,1,31432, <=50K
25,10,1,1,1,1,1,1,1,1,1,1,1,31433, <=50K
39,14,1,1,1,1,1,1,1,1,1,1,1,31434, >50K
53,14,1,1,1,1,1,1,1,1,1,1,1,31435, >50K
32,9,1,1,1,1,1,1,1,1,1,1,1,31436, <=50K
38,7,1,1,1,1,1,1,1,1,1,1,1,31437, <=50K
21,11,1,1,1,1,1,1,1,1,1,1,1,31438, <=50K
17,7,1,1,1,1,1,1,1,1,1,1,1,31439, <=50K
44,7,1,1,1,1,1,1,1,1,1,1,1,31440, <=50K
23,10,1,1,1,1,1,1,1,1,1,1,1,31441, <=50K
57,10,1,1,1,1,1,1,1,1,1,1,1,31442, >50K
30,7,1,1,1,1,1,1,1,1,1,1,1,31443, <=50K
51,9,1,1,1,1,1,1,1,1,1,1,1,31444, <=50K
54,9,1,1,1,1,1,1,1,1,1,1,1,31445, <=50K
