63~65,State-gov~Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical,White,Female,2790,<=50K,
63~65,State-gov~Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical,White,Female,4587,<=50K,
63~65,State-gov~Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical,White,Female,10448,<=50K,
63~65,State-gov~Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical,White,Female,12360,<=50K,
63~65,State-gov~Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical,White,Female,15930,<=50K,
63~65,State-gov~Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical,White,Female,18280,<=50K,
63~65,State-gov~Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical,White,Female,26778,<=50K,
63~65,State-gov~Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical,White,Female,27045,<=50K,
63~65,State-gov~Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical,White,Female,32192,<=50K,
63~65,Self-emp-not-inc~Private,10,Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Exec-managerial,White,Male~Female,13284,<=50K,
63~65,Self-emp-not-inc~Private,10,Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Exec-managerial,White,Male~Female,18619,<=50K,
63~65,Self-emp-not-inc~Private,10,Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Exec-managerial,White,Male~Female,19778,<=50K,
63~65,Self-emp-not-inc~Private,10,Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Exec-managerial,White,Male~Female,22343,<=50K,
63~65,Self-emp-not-inc~Private,10,Married-spouse-absent~Separated~Married-AF-spouse~Widowed,Exec-managerial,White,Male~Female,25812,<=50K,
63~65,Private,10,Separated~Married-AF-spouse~Widowed,Prof-specialty~Other-service,White,Male~Female,4181,<=50K,
63~65,Private,10,Separated~Married-AF-spouse~Widowed,Prof-specialty~Other-service,White,Male~Female,9899,<=50K,
63~65,Private,10,Separated~Married-AF-spouse~Widowed,Prof-specialty~Other-service,White,Male~Female,12529,<=50K,
63~65,Private,10,Separated~Married-AF-spouse~Widowed,Prof-specialty~Other-service,White,Male~Female,15826,<=50K,
63~65,Private,10,Separated~Married-AF-spouse~Widowed,Prof-specialty~Other-service,White,Male~Female,29278,<=50K,
67~69,State-gov~Self-emp-not-inc~Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,5686,<=50K,
67~69,State-gov~Self-emp-not-inc~Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,7719,<=50K,
67~69,State-gov~Self-emp-not-inc~Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,15195,<=50K,
67~69,State-gov~Self-emp-not-inc~Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,15378,<=50K,
67~69,State-gov~Self-emp-not-inc~Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,20492,<=50K,
67~69,State-gov~Self-emp-not-inc~Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,21899,<=50K,
67~69,State-gov~Self-emp-not-inc~Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,White,Female,22330,<=50K,
70~90,Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,2891,<=50K,
70~90,Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,7825,<=50K,
70~90,Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,14604,<=50K,
70~90,Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,20909,<=50K,
70~90,Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,24211,<=50K,
70~90,Self-emp-not-inc~Private,10,Separated~Married-AF-spouse~Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,White,Female,30659,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,4253,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,8411,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,9590,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,10435,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,13362,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,19613,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,23137,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,27628,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,28490,<=50K,
39~47,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Adm-clerical,Black,Male~Female,30310,<=50K,
40~47,Self-emp-not-inc~Private,4~9,Divorced,Exec-managerial~Handlers-cleaners,Black,Male~Female,5750,>50K,
40~47,Self-emp-not-inc~Private,4~9,Divorced,Exec-managerial~Handlers-cleaners,Black,Male~Female,6709,<=50K,
40~47,Self-emp-not-inc~Private,4~9,Divorced,Exec-managerial~Handlers-cleaners,Black,Male~Female,6867,<=50K,
40~47,Self-emp-not-inc~Private,4~9,Divorced,Exec-managerial~Handlers-cleaners,Black,Male~Female,17785,<=50K,
40~47,Self-emp-not-inc~Private,4~9,Divorced,Exec-managerial~Handlers-cleaners,Black,Male~Female,19095,<=50K,
40~47,Self-emp-not-inc~Private,4~9,Divorced,Exec-managerial~Handlers-cleaners,Black,Male~Female,21026,<=50K,
40~47,Self-emp-not-inc~Private,4~9,Divorced,Exec-managerial~Handlers-cleaners,Black,Male~Female,23482,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Other-service,Black,Male~Female,2742,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Other-service,Black,Male~Female,5119,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Other-service,Black,Male~Female,8304,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Other-service,Black,Male~Female,8772,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Other-service,Black,Male~Female,10698,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Other-service,Black,Male~Female,19231,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Other-service,Black,Male~Female,30508,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Other-service,Black,Male~Female,31525,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,6~9,Divorced,Other-service,Black,Male~Female,31544,<=50K,
43~47,Private,6~9,Divorced,Other-service,Black,Male~Female,4824,<=50K,
43~47,Private,6~9,Divorced,Other-service,Black,Male~Female,10256,<=50K,
43~47,Private,6~9,Divorced,Other-service,Black,Male~Female,13749,<=50K,
43~47,Private,6~9,Divorced,Other-service,Black,Male~Female,15167,<=50K,
43~47,Private,6~9,Divorced,Other-service,Black,Male~Female,19365,<=50K,
43~47,Private,6~9,Divorced,Other-service,Black,Male~Female,20585,<=50K,
43~47,Private,6~9,Divorced,Other-service,Black,Male~Female,23808,<=50K,
43~47,Private,6~9,Divorced,Other-service,Black,Male~Female,32508,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,785,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,2979,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,9581,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,10463,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,19782,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,21886,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,24124,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,25616,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,26574,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,27359,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,27882,<=50K,
38~42,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Female,31553,<=50K,
43~47,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Male~Female,11588,<=50K,
43~47,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Male~Female,12594,<=50K,
43~47,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Male~Female,14824,<=50K,
43~47,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Male~Female,17658,<=50K,
43~47,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Male~Female,24289,>50K,
43~47,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Male~Female,24615,<=50K,
43~47,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Male~Female,30017,<=50K,
43~47,State-gov~Self-emp-not-inc~Private,10,Divorced,Adm-clerical,Black,Male~Female,31308,<=50K,
38~43,State-gov~Self-emp-not-inc~Private,10,Divorced,Exec-managerial,Black,Male~Female,6809,<=50K,
38~43,State-gov~Self-emp-not-inc~Private,10,Divorced,Exec-managerial,Black,Male~Female,11507,<=50K,
38~43,State-gov~Self-emp-not-inc~Private,10,Divorced,Exec-managerial,Black,Male~Female,21061,<=50K,
38~43,State-gov~Self-emp-not-inc~Private,10,Divorced,Exec-managerial,Black,Male~Female,24333,<=50K,
38~43,State-gov~Self-emp-not-inc~Private,10,Divorced,Exec-managerial,Black,Male~Female,28431,<=50K,
40~47,Self-emp-not-inc~Private,10,Divorced,Prof-specialty~Other-service,Black,Male~Female,7091,<=50K,
40~47,Self-emp-not-inc~Private,10,Divorced,Prof-specialty~Other-service,Black,Male~Female,11110,>50K,
40~47,Self-emp-not-inc~Private,10,Divorced,Prof-specialty~Other-service,Black,Male~Female,13221,<=50K,
40~47,Self-emp-not-inc~Private,10,Divorced,Prof-specialty~Other-service,Black,Male~Female,19596,<=50K,
40~47,Self-emp-not-inc~Private,10,Divorced,Prof-specialty~Other-service,Black,Male~Female,19837,<=50K,
40~47,Self-emp-not-inc~Private,10,Divorced,Prof-specialty~Other-service,Black,Male~Female,25015,<=50K,
41~45,Private,6~9,Married-spouse-absent~Separated,Adm-clerical,Black,Male~Female,8915,<=50K,
41~45,Private,6~9,Married-spouse-absent~Separated,Adm-clerical,Black,Male~Female,10021,<=50K,
41~45,Private,6~9,Married-spouse-absent~Separated,Adm-clerical,Black,Male~Female,16090,<=50K,
41~45,Private,6~9,Married-spouse-absent~Separated,Adm-clerical,Black,Male~Female,23848,<=50K,
41~45,Private,6~9,Married-spouse-absent~Separated,Adm-clerical,Black,Male~Female,23935,<=50K,
41~45,Private,6~9,Married-spouse-absent~Separated,Adm-clerical,Black,Male~Female,26449,<=50K,
39~43,Private,5~9,Separated,Exec-managerial~Handlers-cleaners,Black,Male~Female,3409,<=50K,
39~43,Private,5~9,Separated,Exec-managerial~Handlers-cleaners,Black,Male~Female,12581,<=50K,
39~43,Private,5~9,Separated,Exec-managerial~Handlers-cleaners,Black,Male~Female,18355,<=50K,
39~43,Private,5~9,Separated,Exec-managerial~Handlers-cleaners,Black,Male~Female,20875,<=50K,
39~43,Private,5~9,Separated,Exec-managerial~Handlers-cleaners,Black,Male~Female,26852,<=50K,
39~43,Private,5~9,Separated,Exec-managerial~Handlers-cleaners,Black,Male~Female,31019,<=50K,
38~43,Private,6~9,Separated,Other-service,Black,Male~Female,18833,<=50K,
38~43,Private,6~9,Separated,Other-service,Black,Male~Female,19762,<=50K,
38~43,Private,6~9,Separated,Other-service,Black,Male~Female,21461,<=50K,
38~43,Private,6~9,Separated,Other-service,Black,Male~Female,25111,<=50K,
38~43,Private,6~9,Separated,Other-service,Black,Male~Female,25326,<=50K,
38~43,Private,6~9,Separated,Other-service,Black,Male~Female,26536,<=50K,
44~47,Private,7~9,Married-spouse-absent~Separated,Prof-specialty~Other-service,Black,Female,4601,<=50K,
44~47,Private,7~9,Married-spouse-absent~Separated,Prof-specialty~Other-service,Black,Female,6601,<=50K,
44~47,Private,7~9,Married-spouse-absent~Separated,Prof-specialty~Other-service,Black,Female,11178,>50K,
44~47,Private,7~9,Married-spouse-absent~Separated,Prof-specialty~Other-service,Black,Female,13296,<=50K,
44~47,Private,7~9,Married-spouse-absent~Separated,Prof-specialty~Other-service,Black,Female,18467,<=50K,
44~47,Private,7~9,Married-spouse-absent~Separated,Prof-specialty~Other-service,Black,Female,26675,>50K,
44~47,Private,7~9,Married-spouse-absent~Separated,Prof-specialty~Other-service,Black,Female,30863,<=50K,
40~45,Private,7~9,Widowed,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,446,<=50K,
40~45,Private,7~9,Widowed,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,621,<=50K,
40~45,Private,7~9,Widowed,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,2807,<=50K,
40~45,Private,7~9,Widowed,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,14291,<=50K,
40~45,Private,7~9,Widowed,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,15882,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,2758,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,6193,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,8861,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,10623,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,11893,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,12611,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,13358,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,20942,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,23059,<=50K,
38~44,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty,Black,Male~Female,24176,<=50K,
41~47,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Other-service,Black,Male~Female,2365,<=50K,
41~47,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Other-service,Black,Male~Female,3241,<=50K,
41~47,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Other-service,Black,Male~Female,5626,<=50K,
41~47,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Other-service,Black,Male~Female,9779,<=50K,
41~47,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Other-service,Black,Male~Female,11709,<=50K,
41~47,State-gov~Self-emp-not-inc~Private,10,Married-spouse-absent~Separated,Other-service,Black,Male~Female,20401,<=50K,
38~45,Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,1801,<=50K,
38~45,Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,16013,<=50K,
38~45,Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,19512,<=50K,
38~45,Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,28219,<=50K,
38~45,Private,10,Widowed,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Female,31384,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,6,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,1171,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,3069,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,3984,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,8493,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,10088,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,12466,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,17149,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,22676,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,24411,<=50K,
48~50,Private,5~9,Divorced~Married-spouse-absent,Adm-clerical~Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,26504,<=50K,
51~55,Self-emp-not-inc~Private,2~7,Divorced~Married-spouse-absent,Other-service,Black,Male~Female,874,<=50K,
51~55,Self-emp-not-inc~Private,2~7,Divorced~Married-spouse-absent,Other-service,Black,Male~Female,24296,<=50K,
51~55,Self-emp-not-inc~Private,2~7,Divorced~Married-spouse-absent,Other-service,Black,Male~Female,26644,<=50K,
51~55,Self-emp-not-inc~Private,2~7,Divorced~Married-spouse-absent,Other-service,Black,Male~Female,28171,<=50K,
51~55,Self-emp-not-inc~Private,2~7,Divorced~Married-spouse-absent,Other-service,Black,Male~Female,31141,<=50K,
51~55,Private,9,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,1640,<=50K,
51~55,Private,9,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,9049,<=50K,
51~55,Private,9,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,12592,<=50K,
51~55,Private,9,Divorced,Exec-managerial~Handlers-cleaners~Prof-specialty~Other-service,Black,Male~Female,15853,<=50K,
